;Open;High;Low;Close;Date;Values
2023-01-15 23:19:10;34368,0;34369,0;34368,0;34369,0;;
2023-01-15 23:19:11;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:19:13;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:19:35;34368,0;34369,0;34368,0;34369,0;;
2023-01-15 23:19:41;34368,0;34369,0;34368,0;34369,0;;
2023-01-15 23:19:42;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:19:44;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:19:45;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:19:46;34369,0;34369,0;34368,0;34368,0;;
2023-01-15 23:19:49;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:19:51;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:19:58;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:19:59;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:00;34368,0;34368,0;34367,0;34367,0;;
2023-01-15 23:20:01;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:02;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:10;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:20:12;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:14;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:18;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:19;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:20;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:20:26;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:27;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:34;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:36;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:37;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:42;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:43;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:45;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:51;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:20:52;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:21:01;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:21:03;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:21:04;34367,0;34367,0;34366,0;34366,0;;
2023-01-15 23:21:05;34367,0;34367,0;34366,0;34366,0;;
2023-01-15 23:21:06;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:21:07;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:21:08;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:21:18;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:21:24;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:21:31;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:21:32;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:21:38;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:21:39;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:21:41;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:21:42;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:21:43;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:21:45;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:21:46;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:02;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:03;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:16;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:22:29;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:30;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:33;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:34;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:36;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:39;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:22:53;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:22:55;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:01;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:05;34365,0;34366,0;34365,0;34366,0;;
2023-01-15 23:23:06;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:09;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:10;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:14;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:17;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:23:21;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:27;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:23:44;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:23:46;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:23:47;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:23:48;34368,0;34368,0;34367,0;34367,0;;
2023-01-15 23:23:50;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:23:53;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:23:56;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:01;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:24:02;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:24:04;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:05;34368,0;34368,0;34367,0;34367,0;;
2023-01-15 23:24:06;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:07;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:08;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:10;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:12;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:23;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:24;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:27;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:37;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:24:38;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:24:43;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:44;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:24:45;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:46;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:51;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:24:53;34367,0;34367,0;34366,0;34366,0;;
2023-01-15 23:24:58;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:24:59;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:00;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:02;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:04;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:06;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:11;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:12;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:18;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:20;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:23;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:24;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:25;34368,0;34368,0;34367,0;34367,0;;
2023-01-15 23:25:26;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:28;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:31;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:32;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:25:34;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:38;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:56;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:25:57;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:26:02;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:26:06;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:09;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:26:10;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:16;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:18;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:20;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:26;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:26:31;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:32;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:34;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:35;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:38;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:26:45;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:26:50;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:26:55;34365,0;34366,0;34365,0;34366,0;;
2023-01-15 23:26:57;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:27:00;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:27:03;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:27:07;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:27:08;34367,0;34367,0;34366,0;34367,0;;
2023-01-15 23:27:15;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:27:21;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:27:22;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:27:24;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:27:33;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:27:36;34367,0;34368,0;34367,0;34368,0;;
2023-01-15 23:27:42;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:27:48;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:27:50;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:27:52;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:27:55;34368,0;34369,0;34368,0;34369,0;;
2023-01-15 23:28:00;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:01;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:02;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:05;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:06;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:12;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:13;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:17;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:24;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:26;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:32;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:45;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:46;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:49;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:28:53;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:56;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:28:57;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:01;34370,0;34370,0;34369,0;34369,0;;
2023-01-15 23:29:04;34369,0;34370,0;34369,0;34370,0;;
2023-01-15 23:29:06;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:08;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:16;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:18;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:19;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:20;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:24;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:29:36;34368,0;34370,0;34368,0;34370,0;;
2023-01-15 23:29:38;34369,0;34370,0;34369,0;34370,0;;
2023-01-15 23:29:45;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:46;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:49;34368,0;34369,0;34368,0;34369,0;;
2023-01-15 23:29:50;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:29:52;34370,0;34370,0;34370,0;34370,0;;
2023-01-15 23:29:53;34369,0;34370,0;34369,0;34369,0;;
2023-01-15 23:29:54;34370,0;34370,0;34370,0;34370,0;;
2023-01-15 23:29:56;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:00;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:01;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:04;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:07;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:09;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:10;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:12;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:14;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:18;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:26;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:31;34370,0;34370,0;34370,0;34370,0;;
2023-01-15 23:30:34;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:49;34369,0;34369,0;34369,0;34369,0;;
2023-01-15 23:30:50;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:30:52;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:31:00;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:31:01;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:31:05;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:31:06;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:31:13;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:31:17;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:31:18;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:31:19;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:31:25;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:31:29;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:31:32;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:31:33;34362,0;34362,0;34361,0;34361,0;;
2023-01-15 23:31:35;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:31:36;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:31:38;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:31:40;34364,0;34364,0;34363,0;34363,0;;
2023-01-15 23:31:42;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:31:44;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:31:47;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:31:53;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:00;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:03;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:32:10;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:13;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:18;34360,0;34361,0;34360,0;34361,0;;
2023-01-15 23:32:20;34360,0;34361,0;34360,0;34361,0;;
2023-01-15 23:32:21;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:22;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:23;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:34;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:32:37;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:32:40;34359,0;34359,0;34359,0;34359,0;;
2023-01-15 23:32:41;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:42;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:44;34357,0;34357,0;34357,0;34357,0;;
2023-01-15 23:32:45;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:49;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:50;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:51;34357,0;34358,0;34357,0;34358,0;;
2023-01-15 23:32:54;34357,0;34357,0;34357,0;34357,0;;
2023-01-15 23:32:55;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:56;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:32:57;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:33:00;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:33:01;34358,0;34358,0;34357,0;34357,0;;
2023-01-15 23:33:02;34358,0;34358,0;34357,0;34357,0;;
2023-01-15 23:33:03;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:33:09;34358,0;34358,0;34358,0;34358,0;;
2023-01-15 23:33:10;34359,0;34359,0;34359,0;34359,0;;
2023-01-15 23:33:12;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:33:13;34359,0;34359,0;34359,0;34359,0;;
2023-01-15 23:33:16;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:33:17;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:33:19;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:20;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:33:21;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:33:22;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:23;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:24;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:26;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:34;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:35;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:37;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:38;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:52;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:53;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:54;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:33:55;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:00;34359,0;34360,0;34359,0;34360,0;;
2023-01-15 23:34:02;34359,0;34360,0;34359,0;34360,0;;
2023-01-15 23:34:04;34359,0;34359,0;34359,0;34359,0;;
2023-01-15 23:34:05;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:07;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:08;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:09;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:34:11;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:12;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:13;34360,0;34360,0;34360,0;34360,0;;
2023-01-15 23:34:24;34361,0;34361,0;34361,0;34361,0;;
2023-01-15 23:34:45;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:34:46;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:34:51;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:34:54;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:34:56;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:35:01;34363,0;34363,0;34362,0;34362,0;;
2023-01-15 23:35:02;34363,0;34363,0;34362,0;34362,0;;
2023-01-15 23:35:10;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:35:15;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:35:19;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:35:21;34362,0;34363,0;34362,0;34363,0;;
2023-01-15 23:35:22;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:35:28;34362,0;34362,0;34362,0;34362,0;;
2023-01-15 23:35:32;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:35:34;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:35:38;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:35:39;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:35:40;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:35:41;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:35:57;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:00;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:36:01;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:02;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:05;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:13;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:36:15;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:20;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:21;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:23;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:30;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:35;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:36:39;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:40;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:36:42;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:44;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:45;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:46;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:36:50;34364,0;34364,0;34363,0;34364,0;;
2023-01-15 23:36:53;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:37:01;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:03;34366,0;34366,0;34365,0;34365,0;;
2023-01-15 23:37:04;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:07;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:18;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:22;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:23;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:24;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:25;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:28;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:32;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:37:34;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:36;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:37;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:39;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:37:42;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:43;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:37:49;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:38:00;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:38:01;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:38:03;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:38:04;34366,0;34366,0;34365,0;34365,0;;
2023-01-15 23:38:20;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:38:21;34365,0;34365,0;34364,0;34364,0;;
2023-01-15 23:38:25;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:38:29;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:38:30;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:38:31;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:38:33;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:38:34;34366,0;34367,0;34366,0;34367,0;;
2023-01-15 23:38:35;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:38:37;34367,0;34367,0;34366,0;34366,0;;
2023-01-15 23:38:40;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:38:42;34368,0;34368,0;34367,0;34367,0;;
2023-01-15 23:38:43;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:38:53;34368,0;34368,0;34368,0;34368,0;;
2023-01-15 23:38:54;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:39:00;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:39:13;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:39:14;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:39:15;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:39:17;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:39:19;34366,0;34366,0;34365,0;34365,0;;
2023-01-15 23:39:22;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:25;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:38;34363,0;34363,0;34363,0;34363,0;;
2023-01-15 23:39:40;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:41;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:42;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:43;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:44;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:45;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:46;34365,0;34365,0;34364,0;34364,0;;
2023-01-15 23:39:47;34365,0;34365,0;34364,0;34364,0;;
2023-01-15 23:39:48;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:51;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:52;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:39:53;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:40:00;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:40:01;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:40:06;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:40:08;34364,0;34364,0;34364,0;34364,0;;
2023-01-15 23:40:09;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:40:12;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:14;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:40:17;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:19;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:22;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:40:24;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:40:31;34367,0;34367,0;34367,0;34367,0;;
2023-01-15 23:40:32;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:41;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:42;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:44;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:45;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:40:59;34366,0;34366,0;34366,0;34366,0;;
2023-01-15 23:41:03;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:41:09;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:41:10;34365,0;34365,0;34365,0;34365,0;;
2023-01-15 23:41:12;34365,0;34365,0;34365,0;34365,0;;
